candle_begin_time,open,high,low,close,signal,pos,b_bar_quote_volume,kline_pct,r_line_equity_curve
2023-07-02 16:00:00,0.0015457,0.0015749,0.0015422,0.0015654,,1.0,24081892.7036112,[0.01287609],1.8834319738004286
2023-07-02 17:00:00,0.0015654,0.0015677,0.0015372,0.0015414,,1.0,18737404.3385519,[-0.01533154],1.8545208589899163
2023-07-02 18:00:00,0.0015411,0.0015466,0.001531,0.0015457,,1.0,13715627.9071663,[0.00278967],1.8597007670601329
2023-07-02 19:00:00,0.0015458,0.0015648,0.001542,0.001557,,1.0,7466233.4347123,[0.0073106],1.8733130836167493
2023-07-02 20:00:00,0.001557,0.0015692,0.0015502,0.001563,,1.0,9466569.307654,[0.00385356],1.880540862319377
2023-07-02 21:00:00,0.001563,0.0015706,0.0015585,0.00156,,1.0,7845766.2758224,[-0.00191939],1.8769269729680629
2023-07-02 22:00:00,0.00156,0.0016155,0.0015597,0.0015843,,1.0,42006893.503897004,[0.01557692],1.9061994767137067
2023-07-02 23:00:00,0.0015844,0.0015964,0.0015767,0.0015842,,1.0,17127046.9116123,[-6.31193587e-05],1.9060790137353294
2023-07-03 00:00:00,0.0015844,0.001591,0.001558,0.0015689,,1.0,20139622.8947921,[-0.00965787],1.8876481780436278
2023-07-03 01:00:00,0.0015689,0.0015824,0.0015639,0.0015726,,1.0,11716542.6676949,[0.00235834],1.8921053082435815
2023-07-03 02:00:00,0.0015727,0.0015995,0.0015722,0.0015887,,1.0,16470924.3403802,[0.01023782],1.9114998477623002
2023-07-03 03:00:00,0.0015888,0.0015974,0.0015887,0.0015893,,1.0,11353522.3794454,[0.00037767],1.9122226256325627
2023-07-03 04:00:00,0.0015892,0.0016382,0.0015884,0.0016202,,1.0,42763191.496706,[0.01944252],1.9494456859510976
2023-07-03 05:00:00,0.0016201,0.0016533,0.0016146,0.0016162,,1.0,32155144.796547,[-0.00246883],1.944627166816012
2023-07-03 06:00:00,0.0016162,0.0016316,0.0016055,0.001626,,1.0,18022033.3383862,[0.00606361],1.9564325386969712
2023-07-03 07:00:00,0.0016261,0.001675,0.0016238,0.0016561,,1.0,47893023.1885095,[0.01851169],1.9926918951884889
2023-07-03 08:00:00,0.0016561,0.0017488,0.00165,0.0017298,,1.0,108723488.6766214,[0.04450214],2.0814731102524373
2023-07-03 09:00:00,0.0017296,0.0017533,0.0017122,0.0017165,,1.0,63601040.7623826,[-0.00768875],2.0654515341282784
2023-07-03 10:00:00,0.0017165,0.0019,0.0017011,0.0018076,,1.0,200877755.167238,[0.05307311],2.175193307429848
2023-07-03 11:00:00,0.0018074,0.0018444,0.0017963,0.0018115,,1.0,58132390.857566096,[0.00215756],2.1798913635865564
2023-07-03 12:00:00,0.0018114,0.0018199,0.0017542,0.0017968,,1.0,101350513.5540885,[-0.00811482],2.162183305765118
2023-07-03 13:00:00,0.0017969,0.0017999,0.0017583,0.00177,,1.0,55104818.7842919,[-0.01491541],2.1298992275600455
2023-07-03 14:00:00,0.0017701,0.0018,0.001762,0.0017847,,1.0,41841613.5120137,[0.00830508],2.1476072853814845
2023-07-03 15:00:00,0.0017848,0.0018472,0.0017826,0.0018354,,1.0,103310399.6025474,[0.02840814],2.2086820154186917
2023-07-03 16:00:00,0.0018355,0.0018662,0.001785,0.0018133,,1.0,90151782.6527103,[-0.01204097],2.1820596971973454
2023-07-03 17:00:00,0.0018134,0.001825,0.0017917,0.0018153,,1.0,33673804.6191412,[0.00110296],2.184468956764888
2023-07-03 18:00:00,0.0018154,0.0018162,0.00176,0.0017957,,1.0,52439166.2503777,[-0.01079711],2.160858213002969
2023-07-03 19:00:00,0.0017957,0.0018081,0.0017865,0.0018057,,1.0,31311438.1083109,[0.00556886],2.172904510840682
2023-07-03 20:00:00,0.0018057,0.0018227,0.0017879,0.00179,,1.0,29854209.5116917,[-0.00869469],2.1539918232354722
2023-07-03 21:00:00,0.0017899,0.0018182,0.0017666,0.0018127,,1.0,28588606.7548361,[0.01268156],2.1813369193270815
2023-07-03 22:00:00,0.0018127,0.0018415,0.0018101,0.0018136,,1.0,23443606.7408305,[0.0004965],2.182421086132476
2023-07-03 23:00:00,0.0018138,0.001847,0.0017976,0.0018343,,1.0,23662164.7314174,[0.01141376],2.207356922656543
2023-07-04 00:00:00,0.0018344,0.001838,0.0018005,0.0018077,,1.0,36934469.9905373,[-0.01450144],2.175313770408225
2023-07-04 01:00:00,0.0018077,0.0018331,0.0017894,0.0018196,,1.0,38148683.1581071,[0.00658295],2.1896488648351045
2023-07-04 02:00:00,0.0018196,0.0018844,0.0018119,0.0018287,,1.0,69223214.00709601,[0.0050011],2.200610995867424
2023-07-04 03:00:00,0.0018287,0.001833,0.0017847,0.0017928,,1.0,49086683.9433163,[-0.01963143],2.1573647866300325
2023-07-04 04:00:00,0.0017927,0.0017936,0.0017108,0.0017375,,1.0,93913499.6346035,[-0.0308456],2.0907487595874765
2023-07-04 05:00:00,0.0017373,0.001757,0.0017316,0.0017393,,1.0,31632856.5899493,[0.00103597],2.0929170931982646
2023-07-04 06:00:00,0.0017394,0.0017517,0.0017331,0.0017335,,1.0,24167134.163975,[-0.00333467],2.0859302404523907
2023-07-04 07:00:00,0.0017336,0.00175,0.001725,0.0017407,,1.0,21588854.4910572,[0.00415345],2.0946035748955443
2023-07-04 08:00:00,0.0017407,0.0017479,0.0017313,0.0017368,,1.0,19149418.8707382,[-0.00224048],2.089905518738836
2023-07-04 09:00:00,0.0017368,0.0017458,0.0017226,0.0017381,,1.0,24255751.0799908,[0.0007485],2.0914715374577386
2023-07-04 10:00:00,0.0017381,0.0017476,0.0017344,0.0017452,,1.0,19383562.5239928,[0.00408492],2.1000244089225153
2023-07-04 11:00:00,0.0017451,0.0017807,0.0017374,0.0017748,,1.0,31767005.996123,[0.01696081],2.135681450522147
2023-07-04 12:00:00,0.0017748,0.0017885,0.0017381,0.0017532,,1.0,34878363.6498719,[-0.01217039],2.109661447192686
2023-07-04 13:00:00,0.0017533,0.0017578,0.00173,0.0017394,,1.0,30444300.8483577,[-0.00787132],2.0930375561766414
2023-07-04 14:00:00,0.0017394,0.0017561,0.0017348,0.0017424,,1.0,16756737.0619554,[0.00172473],2.0966514455279555
2023-07-04 15:00:00,0.0017424,0.0017513,0.0016904,0.0017259,,1.0,51058439.5548053,[-0.0094697],2.076775054095728
2023-07-04 16:00:00,0.0017261,0.001756,0.0017208,0.0017385,,1.0,41845846.4930329,[0.00730054],2.091953389371247
2023-07-04 17:00:00,0.0017383,0.0017557,0.001688,0.0017,,1.0,44085592.5555249,[-0.02214553],2.04557514269605
2023-07-04 18:00:00,0.0016999,0.0017218,0.0016945,0.0017169,,1.0,21811442.5684675,[0.00994118],2.065933386041786
2023-07-04 19:00:00,0.0017169,0.0017207,0.0016939,0.0017083,,1.0,29693882.048480198,[-0.00500903],2.0555735699013526
2023-07-04 20:00:00,0.0017082,0.0017385,0.0017063,0.0017347,,1.0,21160431.9318645,[0.01545396],2.0873757961929162
2023-07-04 21:00:00,0.0017346,0.0017352,0.0017068,0.0017258,,1.0,11707424.7062345,[-0.00513057],2.076654591117351
2023-07-04 22:00:00,0.0017259,0.0017348,0.0017086,0.0017246,,1.0,10249974.1843183,[-0.00069533],2.0752090353768256
2023-07-04 23:00:00,0.0017248,0.0017275,0.0017088,0.0017125,,1.0,9624380.638137,[-0.00701612],2.060633014993192
2023-07-05 00:00:00,0.0017124,0.0017283,0.0016995,0.0017091,,1.0,15501549.2695302,[-0.0019854],2.0565372737283694
2023-07-05 01:00:00,0.0017091,0.0017399,0.0017074,0.0017287,,1.0,13189691.6492356,[0.01146802],2.0801480174902873
2023-07-05 02:00:00,0.0017286,0.00175,0.0017259,0.0017352,,1.0,18157149.6261076,[0.00376005],2.0879781110848015
2023-07-05 03:00:00,0.0017352,0.0017449,0.001732,0.0017418,,1.0,7714110.7978034,[0.0038036],2.0959286676576925
2023-07-05 04:00:00,0.0017418,0.0017565,0.001731,0.0017462,,1.0,15074737.3137201,[0.00252612],2.1012290387062866
2023-07-05 05:00:00,0.0017461,0.0017705,0.0017339,0.0017427,,1.0,26921923.3581695,[-0.00200435],2.097012834463087
2023-07-05 06:00:00,0.0017426,0.0017455,0.001735,0.0017398,,1.0,10478225.333471,[-0.00166408],2.09351940809015
2023-07-05 07:00:00,0.0017399,0.0017466,0.0017323,0.0017328,,1.0,10717201.7933171,[-0.00402345],2.085086999603751
2023-07-05 08:00:00,0.0017328,0.0017379,0.0017,0.0017212,,1.0,27956022.9192048,[-0.00669437],2.071113294112003
2023-07-05 09:00:00,0.0017211,0.001726,0.00167,0.001685,,1.0,37128443.6485698,[-0.02103184],2.0275056959394804
2023-07-05 10:00:00,0.0016851,0.0016941,0.0016217,0.0016277,,1.0,72385861.1765028,[-0.03400593],1.958480409329382
2023-07-05 11:00:00,0.0016276,0.0016575,0.0016211,0.001637,,1.0,38831646.487683,[0.00571358],1.969683466318456
2023-07-05 12:00:00,0.001637,0.0016476,0.0016038,0.0016151,,1.0,39433011.2845166,[-0.01337813],1.9433020740538631
2023-07-05 13:00:00,0.0016151,0.0016366,0.0016134,0.001627,,1.0,34765354.2993398,[0.00736796],1.957637168480742
2023-07-05 14:00:00,0.001627,0.001655,0.0016245,0.0016516,,1.0,28772715.415411,[0.01511985],1.9872710611615172
2023-07-05 15:00:00,0.0016515,0.0016518,0.0016123,0.0016264,,1.0,32711481.1355641,[-0.01525793],1.9569143906104791
2023-07-05 16:00:00,0.0016264,0.0016539,0.0016213,0.0016331,,1.0,26594166.1099313,[0.00411953],1.9649854101617472
2023-07-05 17:00:00,0.001633,0.0016569,0.0016318,0.0016432,,1.0,15021076.3775095,[0.00618456],1.977152170977838
2023-07-05 18:00:00,0.0016431,0.0016542,0.0016262,0.0016393,,1.0,16165526.4948445,[-0.00237342],1.9724541148211296
2023-07-05 19:00:00,0.0016393,0.0016459,0.0016258,0.001628,,1.0,13234294.9227404,[-0.00689319],1.9588417982645134
2023-07-05 20:00:00,0.001628,0.0016446,0.0016213,0.0016401,,1.0,11297433.6262075,[0.00743243],1.9734178186481468
2023-07-05 21:00:00,0.0016401,0.0016497,0.001631,0.0016322,,1.0,8581707.2060052,[-0.00481678],1.9639012433563532
2023-07-05 22:00:00,0.0016322,0.0016451,0.0016244,0.0016271,,1.0,9632330.9086956,[-0.00312462],1.9577576314591192
2023-07-05 23:00:00,0.0016271,0.0016696,0.0016241,0.0016512,,1.0,19863597.4065343,[0.01481163],1.9867892092480088
2023-07-06 00:00:00,0.0016512,0.0016666,0.0016353,0.0016411,,1.0,16507897.7136102,[-0.00611676],1.9746224484319181
2023-07-06 01:00:00,0.0016411,0.001652,0.001629,0.0016516,,1.0,13370207.3775561,[0.00639815],1.9872710611615176
2023-07-06 02:00:00,0.0016516,0.0016657,0.0016436,0.0016529,,1.0,13168253.7104351,[0.00078712],1.9888370798804202
2023-07-06 03:00:00,0.0016529,0.001663,0.0016501,0.0016537,,1.0,6462812.4349508,[0.000484],1.9898007837074372
2023-07-06 04:00:00,0.0016537,0.0016581,0.0016437,0.0016466,,1.0,8273015.6957936,[-0.0042934],1.981247912242661
2023-07-06 05:00:00,0.0016467,0.0016979,0.0016415,0.0016908,,1.0,27860069.786275297,[0.02684319],2.0344925486853547
2023-07-06 06:00:00,0.0016908,0.001728,0.0016835,0.0017145,,1.0,43749279.6018769,[0.01401703],2.0630422745607357
2023-07-06 07:00:00,0.0017144,0.0017324,0.0016933,0.0017011,,1.0,32100608.3609741,[-0.00781569],2.0469002354581995
2023-07-06 08:00:00,0.0017011,0.0017819,0.0016921,0.0017766,,1.0,49496506.777609,[0.04438305],2.137849784132936
2023-07-06 09:00:00,0.0017766,0.0017836,0.0017359,0.0017458,,1.0,61331801.7269759,[-0.01733649],2.1007471867927783
2023-07-06 10:00:00,0.001746,0.0017504,0.00172,0.0017443,,1.0,29212786.6868675,[-0.0008592],2.0989402421171213
2023-07-06 11:00:00,0.0017442,0.001745,0.0016983,0.0017141,,1.0,31510756.450493403,[-0.01731354],2.0625604226472265
2023-07-06 12:00:00,0.0017142,0.0017197,0.0016486,0.0016717,,1.0,68634629.6052921,[-0.02473601],2.0114841198153215
2023-07-06 13:00:00,0.0016717,0.0016841,0.0016334,0.0016431,,1.0,38565355.3471837,[-0.01710833],1.977031707999461
2023-07-06 14:00:00,0.0016433,0.001657,0.0015543,0.0015968,,1.0,128670934.6990767,[-0.02817844],1.9212573490108478
2023-07-06 15:00:00,0.0015968,0.0016444,0.0015828,0.0016267,,1.0,64595942.2954223,[0.01872495],1.9572757795456108
2023-07-06 16:00:00,0.0016268,0.0016343,0.0015839,0.0015985,,1.0,44620682.2558372,[-0.01733571],1.923305219643259
2023-07-06 17:00:00,0.0015984,0.0016146,0.0015914,0.0016102,,1.0,19525382.8669427,[0.00731936],1.9373993881133837
2023-07-06 18:00:00,0.0016102,0.0016202,0.0015976,0.0016169,,1.0,17166209.7481565,[0.00416097],1.945470407664652
2023-07-06 19:00:00,0.0016166,0.0016167,0.001563,0.0015785,,1.0,30397356.9454987,[-0.02374915],1.8992126239678322
2023-07-06 20:00:00,0.0015785,0.0015943,0.0015749,0.0015902,,1.0,14067771.1103771,[0.0074121],1.9133067924379568
2023-07-06 21:00:00,0.0015902,0.0015945,0.0015489,0.0015757,,1.0,19161546.4623827,[-0.00911835],1.895839660573272
2023-07-06 22:00:00,0.0015758,0.0015876,0.0015692,0.0015731,,1.0,11177774.2965259,[-0.00165006],1.8927076231354665
2023-07-06 23:00:00,0.0015732,0.0015747,0.0015322,0.0015395,,1.0,40030922.0725166,[-0.0213591],1.8522320624007493
2023-07-07 00:00:00,0.0015394,0.0015676,0.001523,0.0015488,,1.0,39808960.9747091,[0.00604092],1.8634351193898224
2023-07-07 01:00:00,0.0015488,0.0015707,0.0015412,0.001565,,1.0,18972308.5617125,[0.01045971],1.8829501218869182
2023-07-07 02:00:00,0.0015652,0.0015844,0.00156,0.0015762,,1.0,17182523.4241607,[0.00715655],1.8964419754651576
2023-07-07 03:00:00,0.0015763,0.0015872,0.0015702,0.0015777,,1.0,10381860.752051,[0.00095166],1.8982489201408144
2023-07-07 04:00:00,0.0015777,0.0015826,0.001549,0.0015544,,1.0,15816527.5734511,[-0.01476833],1.8701810461789423
2023-07-07 05:00:00,0.0015545,0.0015721,0.0015354,0.0015663,,1.0,23178345.586524,[0.00765569],1.8845161406058213
2023-07-07 06:00:00,0.0015663,0.0015744,0.0015394,0.0015457,,1.0,18128094.6167645,[-0.01315201],1.8597007670601313
2023-07-07 07:00:00,0.0015457,0.00155,0.0015035,0.0015175,,1.0,33444404.3766171,[-0.01824416],1.8257302071577795
2023-07-07 08:00:00,0.0015175,0.0015402,0.0015038,0.0015305,,1.0,22891314.3605325,[0.00856672],1.8413903943468068
2023-07-07 09:00:00,0.0015305,0.0015586,0.0015301,0.0015464,,1.0,19874224.3380697,[0.01038876],1.8605440079087712
2023-07-07 10:00:00,0.0015465,0.0015482,0.0015326,0.0015462,,1.0,14574247.113951,[-0.00012933],1.860303081952017
2023-07-07 11:00:00,0.0015462,0.0015478,0.0015305,0.0015362,,1.0,11532317.7049896,[-0.00646747],1.8482567841143036
2023-07-07 12:00:00,0.0015362,0.0015686,0.0015236,0.0015451,,1.0,47985670.4716117,[0.00579352],1.8589779891898686
2023-07-07 13:00:00,0.001545,0.0015877,0.0015363,0.001581,,1.0,32476642.5095847,[0.02323474],1.9022241984272599
2023-07-07 14:00:00,0.0015809,0.0015933,0.0015656,0.0015835,,1.0,29358678.8837972,[0.00158128],1.9052357728866887
2023-07-07 15:00:00,0.0015835,0.0016,0.001562,0.001576,,1.0,33979711.8467161,[-0.00473634],1.8962010495084034
2023-07-07 16:00:00,0.001576,0.0015848,0.0015646,0.0015735,,1.0,16106593.944536401,[-0.00158629],1.8931894750489748
2023-07-07 17:00:00,0.0015734,0.0015758,0.0015513,0.0015608,,1.0,16360841.8244524,[-0.00807118],1.8778906767950787
2023-07-07 18:00:00,0.0015608,0.001564,0.0015409,0.0015476,,1.0,12737187.6323814,[-0.0084572],1.8619895636492971
2023-07-07 19:00:00,0.0015477,0.0015634,0.0015434,0.0015621,,1.0,11633804.762622,[0.00936935],1.8794566955139815
2023-07-07 20:00:00,0.0015621,0.0015667,0.0015536,0.0015579,,1.0,6741719.8466699,[-0.00268869],1.8743972504221418
2023-07-07 21:00:00,0.0015579,0.0015769,0.0015515,0.0015549,,1.0,9684960.0933612,[-0.00192567],1.8707833610708273
2023-07-07 22:00:00,0.001555,0.0015614,0.0015444,0.0015544,,1.0,9767263.3342256,[-0.00032156],1.870181046178942
2023-07-07 23:00:00,0.0015544,0.0015643,0.0015541,0.0015638,,1.0,4579180.8541395,[0.00604735],1.8815045661463925
2023-07-08 00:00:00,0.0015638,0.00158,0.0015595,0.0015748,,1.0,7643328.3829418,[0.00703415],1.894755493767877
2023-07-08 01:00:00,0.0015748,0.0016,0.0015625,0.0015842,,1.0,13366800.417298,[0.00596901],1.9060790137353278
2023-07-08 02:00:00,0.0015843,0.0015859,0.0015733,0.0015765,,1.0,7425102.5417835,[-0.0048605],1.8968033644002886
2023-07-08 03:00:00,0.0015764,0.0015799,0.0015611,0.0015644,,1.0,7443711.4222224,[-0.00767523],1.8822273440166555
2023-07-08 04:00:00,0.0015643,0.0015748,0.0015632,0.0015656,,1.0,7128855.9778032,[0.00076707],1.8836728997571812
2023-07-08 05:00:00,0.0015656,0.0015656,0.0015501,0.0015594,,1.0,8864527.3650445,[-0.00396014],1.8762041950977986
2023-07-08 06:00:00,0.0015594,0.0015632,0.0015502,0.001555,,1.0,6365069.9424458,[-0.0028216],1.8709038240492046
2023-07-08 07:00:00,0.0015549,0.0015657,0.0015543,0.0015623,,1.0,5828095.4086375,[0.00469453],1.8796976214707353
2023-07-08 08:00:00,0.0015623,0.0015827,0.0015589,0.0015762,,1.0,12001863.1347785,[0.00889714],1.896441975465157
2023-07-08 09:00:00,0.0015762,0.0015778,0.0015612,0.0015668,,1.0,7668614.3422532,[-0.00596371],1.8851184554977063
2023-07-08 10:00:00,0.0015668,0.0015677,0.0015581,0.0015607,,1.0,4921539.4714651005,[-0.00389329],1.877770213816701
2023-07-08 11:00:00,0.0015608,0.0015609,0.0015411,0.001552,,1.0,13843707.4584464,[-0.00557442],1.8672899346978904
2023-07-08 12:00:00,0.001552,0.0015625,0.001548,0.0015488,,1.0,8566291.107624501,[-0.00206186],1.8634351193898218
2023-07-08 13:00:00,0.0015488,0.0015602,0.0015482,0.001552,,1.0,6386154.688431,[0.00206612],1.8672899346978902
2023-07-08 14:00:00,0.001552,0.0015597,0.0015449,0.0015488,,1.0,8802168.7446901,[-0.00206186],1.8634351193898215
2023-07-08 15:00:00,0.0015488,0.0015493,0.0015244,0.0015347,,1.0,21088653.7551178,[-0.00910382],1.8464498394386457
2023-07-08 16:00:00,0.0015346,0.0015629,0.0015345,0.0015523,,1.0,15990454.878693601,[0.01146804],1.867651323633021
2023-07-08 17:00:00,0.0015522,0.0015553,0.0015453,0.0015523,,1.0,6797669.1339242,[0.],1.867651323633021
2023-07-08 18:00:00,0.0015523,0.0015524,0.0015366,0.0015422,,1.0,7519200.4290356,[-0.00650647],1.8554845628169307
2023-07-08 19:00:00,0.0015421,0.0015431,0.00151,0.0015208,,1.0,23253368.7324036,[-0.01387628],1.829705485444224
2023-07-08 20:00:00,0.0015208,0.0015266,0.0015116,0.001526,,1.0,10031516.5953444,[0.00341925],1.8359695603198352
2023-07-08 21:00:00,0.0015261,0.0015349,0.0015222,0.0015328,,1.0,5511518.3731086,[0.00445609],1.8441610428494803
2023-07-08 22:00:00,0.0015328,0.0015491,0.0015309,0.0015474,,1.0,7101185.2069923,[0.00952505],1.861748637692542
2023-07-08 23:00:00,0.0015475,0.0015549,0.0015447,0.0015518,,1.0,8073387.2316832,[0.00284348],1.867049008741136
2023-07-09 00:00:00,0.0015517,0.0015749,0.0015493,0.0015653,,1.0,13719704.3790828,[0.00869957],1.883311510822049
2023-07-09 01:00:00,0.0015653,0.001576,0.0015544,0.0015563,,1.0,10998649.9881962,[-0.0057497],1.872469842768107
2023-07-09 02:00:00,0.0015564,0.0015896,0.001554,0.0015643,,1.0,18227062.7830951,[0.0051404],1.8821068810382777
2023-07-09 03:00:00,0.0015642,0.0015707,0.0015617,0.001565,,1.0,5091628.0293576,[0.00044748],1.8829501218869176
2023-07-09 04:00:00,0.0015651,0.0015703,0.001558,0.0015627,,1.0,5016884.2882907,[-0.00146965],1.8801794733842436
2023-07-09 05:00:00,0.0015629,0.0015818,0.0015613,0.0015631,,1.0,8356068.2574095,[0.00025597],1.880661325297752
2023-07-09 06:00:00,0.0015631,0.0015678,0.0015544,0.0015578,,1.0,8164735.2680421,[-0.0033907],1.8742767874437638
2023-07-09 07:00:00,0.0015579,0.001566,0.0015555,0.0015657,,1.0,6456786.1370762,[0.00507125],1.8837933627355572
2023-07-09 08:00:00,0.0015656,0.0015695,0.001558,0.0015661,,1.0,6101285.4256849,[0.00025548],1.884275214649066
2023-07-09 09:00:00,0.0015662,0.0015677,0.0015565,0.0015574,,1.0,4946860.7668934,[-0.0055552],1.8737949355302554
2023-07-09 10:00:00,0.0015571,0.0015651,0.0015516,0.0015575,,1.0,7006930.1840022,[6.42095801e-05],1.8739153985086325
2023-07-09 11:00:00,0.0015576,0.0015662,0.0015546,0.0015632,,1.0,6329656.1439945,[0.00365971],1.8807817882761293
2023-07-09 12:00:00,0.0015631,0.001573,0.0015601,0.00157,,1.0,9912921.536598,[0.00435005],1.8889732708057743
2023-07-09 13:00:00,0.00157,0.0015732,0.0015547,0.0015552,,1.0,9871642.3176764,[-0.00942675],1.8711447500059584
2023-07-09 14:00:00,0.0015553,0.0015618,0.0015252,0.00155,,1.0,29485267.1613727,[-0.00334362],1.8648806751303475
2023-07-09 15:00:00,0.0015501,0.0015631,0.0015465,0.0015564,,1.0,10050998.7250833,[0.00412903],1.8725903057464846
2023-07-09 16:00:00,0.0015565,0.0015587,0.0015488,0.0015526,,1.0,7423509.4319104,[-0.00244153],1.8680127125681532
2023-07-09 17:00:00,0.0015525,0.0015576,0.0015463,0.0015558,,1.0,5927831.6364891,[0.00206106],1.8718675278762211
2023-07-09 18:00:00,0.0015558,0.0015581,0.0015505,0.0015521,,1.0,3900700.699979,[-0.0023782],1.8674103976762673
2023-07-09 19:00:00,0.0015522,0.0015563,0.0015472,0.0015544,,1.0,4192858.9902201,[0.00148186],1.8701810461789414
2023-07-09 20:00:00,0.0015544,0.0015618,0.0015418,0.0015518,,1.0,6928108.2697721,[-0.00167267],1.8670490087411358
2023-07-09 21:00:00,0.0015517,0.0015554,0.0015446,0.0015475,,1.0,4957207.9414321,[-0.00277098],1.8618691006709187
2023-07-09 22:00:00,0.0015475,0.0015503,0.0015301,0.0015472,,1.0,11706007.4616946,[-0.00019386],1.8615077117357874
2023-07-09 23:00:00,0.0015476,0.0015479,0.001539,0.0015438,,1.0,4197210.3111396,[-0.00219752],1.8574119704709644
2023-07-10 00:00:00,0.0015438,0.0015438,0.0014701,0.0014925,,1.0,49780535.8674188,[-0.03322969],1.7956144625634944
2023-07-10 01:00:00,0.0014926,0.0014949,0.0014486,0.0014623,,1.0,32486879.096776802,[-0.02023451],1.7592346430935997
2023-07-10 02:00:00,0.0014624,0.0014876,0.0014539,0.0014841,,1.0,20908645.3435481,[0.01490802],1.7854955723798152
2023-07-10 03:00:00,0.0014842,0.0014929,0.001475,0.0014766,,1.0,12063291.301111,[-0.00505357],1.7764608490015303
2023-07-10 04:00:00,0.0014767,0.0014809,0.0014658,0.0014751,,1.0,8772124.9546432,[-0.00101585],1.7746539043258733
2023-07-10 05:00:00,0.001475,0.0014844,0.0014495,0.0014558,,1.0,18222659.1440857,[-0.01308386],1.7514045494990862
2023-07-10 06:00:00,0.0014558,0.0014637,0.0014303,0.0014467,,1.0,24305681.1455856,[-0.00625086],1.7404424184667668
2023-07-10 07:00:00,0.0014468,0.0014641,0.0014462,0.0014577,,1.0,13540781.3017841,[0.00760351],1.7536933460882518
2023-07-10 08:00:00,0.0014577,0.0014606,0.0014343,0.0014566,,1.0,17430856.880839,[-0.00075461],1.7523682533261034
2023-07-10 09:00:00,0.0014565,0.001476,0.0014486,0.0014675,,1.0,20779584.597350802,[0.00748318],1.765498717969211
