candle_begin_time,open,high,low,close,signal,pos,b_bar_quote_volume,kline_pct,r_line_equity_curve
2024-12-09 05:00:00,0.0271789,0.0271902,0.0263,0.0264122,,1.0,136703829.6765118,[-0.02820581],38.18223534586882
2024-12-09 06:00:00,0.0264123,0.0265873,0.02592,0.0262132,,1.0,151324797.5212711,[-0.0075344],37.89414015224954
2024-12-09 07:00:00,0.026211,0.0263492,0.0254003,0.026154,,1.0,248910890.2134958,[-0.0022584],37.808435451434164
2024-12-09 08:00:00,0.0261544,0.0263257,0.0251571,0.0252987,,1.0,183465461.18078628,[-0.03270245],36.57020520468759
2024-12-09 09:00:00,0.0252973,0.0257065,0.024768,0.0249818,,1.0,225296983.8576799,[-0.01252634],36.111424466707945
2024-12-09 10:00:00,0.0249818,0.025587,0.0248,0.0254739,,1.0,122555242.5730297,[0.01969834],36.823844792235825
2024-12-09 11:00:00,0.0254752,0.0254752,0.0244822,0.0245636,,1.0,168155559.7931202,[-0.03573461],35.50599024574523
2024-12-09 12:00:00,0.0245641,0.0251661,0.024386,0.0250109,,1.0,173017036.8589975,[0.01820987],36.153552959845236
2024-12-09 13:00:00,0.0250109,0.0262343,0.0247671,0.0259898,,1.0,244381494.7707651,[0.03913894],37.57072072383474
2024-12-09 14:00:00,0.0259879,0.0272,0.0257373,0.0269596,,1.0,270535270.6540561,[0.03731464],38.974714285502955
2024-12-09 15:00:00,0.0269622,0.027405,0.02632,0.0269583,,1.0,516196723.5514129,[-4.82203e-05],38.972832256599915
2024-12-09 16:00:00,0.0269529,0.0283795,0.0264411,0.027304,,1.0,541253108.4339854,[0.01282351],39.473307173354605
2024-12-09 17:00:00,0.027304,0.0279998,0.02712,0.0272759,,1.0,244396225.6767006,[-0.00102915],39.43262639475812
2024-12-09 18:00:00,0.0272779,0.027864,0.0271111,0.0274897,,1.0,154951458.3056353,[0.00783842],39.742147763581244
2024-12-09 19:00:00,0.0274892,0.0276449,0.026727,0.0267392,,1.0,143705947.4548587,[-0.02730113],38.65563800071055
2024-12-09 20:00:00,0.0267392,0.0269535,0.0251199,0.0252979,,1.0,374495927.3427491,[-0.05390214],36.56904703305495
2024-12-09 21:00:00,0.0252947,0.0272983,0.0230102,0.0255876,,1.0,886930035.2522593,[0.01145154],36.98844993552482
2024-12-09 22:00:00,0.025589,0.0260592,0.0234323,0.0255366,,1.0,576439026.0137401,[-0.00199315],36.914616493944
2024-12-09 23:00:00,0.0255362,0.0265596,0.0250663,0.0264932,,1.0,278315671.0223314,[0.03745996],38.29950022367366
2024-12-10 00:00:00,0.0264922,0.027236,0.0255874,0.0265748,,1.0,294366855.2092806,[0.00308004],38.417633730202965
2024-12-10 01:00:00,0.026575,0.0266613,0.0249486,0.0250374,,1.0,243889992.4855155,[-0.0578518],36.19191739517645
2024-12-10 02:00:00,0.0250336,0.0250336,0.0230525,0.023091,,1.0,437431335.0442529,[-0.0777397],33.374085812962576
2024-12-10 03:00:00,0.0230907,0.0234877,0.0223104,0.0232887,,1.0,464877481.5659918,[0.00856178],33.66029897767881
2024-12-10 04:00:00,0.0232858,0.0237544,0.0222448,0.0237004,,1.0,251906819.1580242,[0.0176781],34.25632305412634
2024-12-10 05:00:00,0.0237008,0.023919,0.0232698,0.0235983,,1.0,129221718.2664908,[-0.00430794],34.108511399510625
2024-12-10 06:00:00,0.0235982,0.0246391,0.0233294,0.0244839,,1.0,223309332.6692002,[0.03752813],35.39060739684345
2024-12-10 07:00:00,0.0244839,0.0257342,0.0242088,0.0251935,,1.0,337909323.6905163,[0.02898231],36.41790563499541
2024-12-10 08:00:00,0.0251918,0.0257739,0.0246457,0.0254954,,1.0,210949484.90446112,[0.01198325],36.854970654863045
2024-12-10 09:00:00,0.0254965,0.0263399,0.0253001,0.0256081,,1.0,216221028.13993,[0.00442041],37.01812808361125
2024-12-10 10:00:00,0.0256081,0.025928,0.0253612,0.025362,,1.0,134236553.3547593,[-0.00961024],36.66184553512027
2024-12-10 11:00:00,0.025362,0.025596,0.0248288,0.0252083,,1.0,139477038.503726,[-0.00606025],36.43933181019925
2024-12-10 12:00:00,0.0252062,0.0253786,0.0239429,0.0241264,,1.0,253196440.8272025,[-0.0429184],34.87304944850731
2024-12-10 13:00:00,0.0241279,0.024899,0.0240393,0.0244862,,1.0,198058281.5748051,[0.01491312],35.393937140287285
2024-12-10 14:00:00,0.0244855,0.0255801,0.0244813,0.02485,,1.0,255088830.42103902,[0.01485735],35.92061569023047
2024-12-10 15:00:00,0.02485,0.0250828,0.0226368,0.0226847,,1.0,446449968.4939494,[-0.08713481],32.78587939503539
2024-12-10 16:00:00,0.0226826,0.0238514,0.0223673,0.0237281,,1.0,476275958.9063633,[0.04599576],34.29642474690651
2024-12-10 17:00:00,0.0237273,0.0237357,0.0220857,0.0221501,,1.0,351676816.9987763,[-0.06650343],32.011931201523495
2024-12-10 18:00:00,0.0221502,0.0231487,0.02211,0.0230845,,1.0,181653408.9478296,[0.04218491],33.364675668447376
2024-12-10 19:00:00,0.0230855,0.0234684,0.0229664,0.023112,,1.0,122039698.7246911,[0.00119128],33.40448781831938
2024-12-10 20:00:00,0.0231111,0.0238465,0.0230224,0.0234475,,1.0,107048194.5487067,[0.01451627],33.89019604675791
2024-12-10 21:00:00,0.0234487,0.0239811,0.0232791,0.0235253,,1.0,121897656.1062242,[0.00331805],34.00282823803218
2024-12-10 22:00:00,0.0235237,0.0239672,0.0233212,0.0235545,,1.0,62022150.8559248,[0.00124122],34.045101502623545
2024-12-10 23:00:00,0.0235548,0.0238983,0.0233675,0.0234776,,1.0,67336779.1173957,[-0.00326477],33.933772254436
2024-12-11 00:00:00,0.0234766,0.0236459,0.0225196,0.0227767,,1.0,150337236.3114735,[-0.02985399],32.91906913278901
2024-12-11 01:00:00,0.0227792,0.0228014,0.0216004,0.0217105,0.0,1.0,217451424.3244622,[-0.046811],31.32200067271126
2024-12-11 02:00:00,0.0217126,0.0226336,0.0216443,0.0224781,,0.0,113607670.7330948,[0.03535616],31.32200067271126
2024-12-11 03:00:00,0.022478,0.0227347,0.0221625,0.022315,,0.0,91656451.3205737,[-0.00725595],31.32200067271126
2024-12-11 04:00:00,0.0223161,0.0225729,0.0221502,0.0225145,,0.0,70547198.7574312,[0.00894017],31.32200067271126
2024-12-11 05:00:00,0.0225145,0.0226617,0.022217,0.022486,,0.0,53135524.2175162,[-0.00126585],31.32200067271126
2024-12-11 06:00:00,0.0224891,0.0229592,0.0223591,0.02286,,0.0,92344179.2883119,[0.01663257],31.32200067271126
2024-12-11 07:00:00,0.022861,0.0230614,0.0223594,0.0224094,,0.0,91316137.2418256,[-0.01971129],31.32200067271126
2024-12-11 08:00:00,0.0224085,0.0235,0.0223286,0.0232009,,0.0,146116769.20237508,[0.03532],31.32200067271126
2024-12-11 09:00:00,0.0232009,0.0237195,0.023059,0.0236632,,0.0,130747430.8760317,[0.01992595],31.32200067271126
2024-12-11 10:00:00,0.0236632,0.0239029,0.0233608,0.0236501,,0.0,105873442.6623953,[-0.0005536],31.32200067271126
2024-12-11 11:00:00,0.0236521,0.0238973,0.0233448,0.0235088,,0.0,105231948.6262207,[-0.0059746],31.32200067271126
2024-12-11 12:00:00,0.0235088,0.0242663,0.0232743,0.0240336,,0.0,153793435.4497669,[0.02232356],31.32200067271126
2024-12-11 13:00:00,0.0240359,0.0246696,0.0236,0.0241258,,0.0,204549677.4372199,[0.0038363],31.32200067271126
2024-12-11 14:00:00,0.0241258,0.0243639,0.0236859,0.0241726,,0.0,139377179.02714258,[0.00193983],31.32200067271126
2024-12-11 15:00:00,0.0241743,0.0253,0.0241,0.0247351,1.0,0.0,287229521.3460006,[0.02327015],31.32200067271126
2024-12-11 16:00:00,0.0247358,0.0252168,0.02446,0.0246117,,1.0,172080868.6636224,[-0.00498886],31.10845309926737
2024-12-11 17:00:00,0.0246121,0.0250509,0.0245266,0.0245489,,1.0,130678772.2847754,[-0.00255163],31.02893192193195
2024-12-11 18:00:00,0.0245488,0.0249785,0.02432,0.024858,,1.0,112114372.0785109,[0.0125912],31.420333130759627
2024-12-11 19:00:00,0.0248574,0.02523,0.0248319,0.025154,,1.0,71864422.9972567,[0.01190764],31.79514632329599
2024-12-11 20:00:00,0.0251541,0.0254052,0.024641,0.0248171,,1.0,118566466.4453155,[-0.0133935],31.36854306462876
2024-12-11 21:00:00,0.024816,0.0250097,0.0246453,0.0249495,,1.0,50656847.6123164,[0.00533503],31.536195992641645
2024-12-11 22:00:00,0.0249495,0.0251828,0.02478,0.0250205,,1.0,52720244.2410613,[0.00284575],31.626100508418958
2024-12-11 23:00:00,0.0250231,0.0254807,0.025019,0.0251263,,1.0,66242189.2150546,[0.00422853],31.760070899535
2024-12-12 00:00:00,0.0251263,0.0253882,0.0246715,0.024852,,1.0,102427444.0172182,[-0.01091685],31.412735566046063
2024-12-12 01:00:00,0.0248521,0.0249488,0.0244599,0.0246213,,1.0,73112910.6252775,[-0.00928296],31.120609202809103
2024-12-12 02:00:00,0.0246214,0.0257091,0.0246166,0.0255593,,1.0,102818189.8341801,[0.03809709],32.308361819698
2024-12-12 03:00:00,0.02556,0.0257198,0.02515,0.025232,,1.0,114548254.25635721,[-0.01280552],31.89391466457248
2024-12-12 04:00:00,0.0252309,0.02538,0.0249165,0.0250419,,1.0,74619288.4456747,[-0.00753408],31.65319848923071
2024-12-12 05:00:00,0.0250399,0.025488,0.0249546,0.0251898,,1.0,91588277.1172337,[0.0059061],31.840478459420332
2024-12-12 06:00:00,0.0251898,0.0253655,0.02467,0.024844,,1.0,100160674.3067451,[-0.01372778],31.402605479761295
2024-12-12 07:00:00,0.0248449,0.0250791,0.024738,0.0248079,,1.0,57025902.459941,[-0.00145307],31.356893465401285
2024-12-12 08:00:00,0.0248059,0.0250449,0.0247917,0.0249123,,1.0,50538862.6906545,[0.00420834],31.48909109141749
2024-12-12 09:00:00,0.0249123,0.0251645,0.0246667,0.0247185,,1.0,68055222.1579701,[-0.00777929],31.243689751169022
2024-12-12 10:00:00,0.0247197,0.0247658,0.0243555,0.0245761,,1.0,91822799.5343449,[-0.00576087],31.063374215300172
2024-12-12 11:00:00,0.0245761,0.0246156,0.0242064,0.0244677,,1.0,79049228.042727,[-0.00441079],30.92611154614158
2024-12-12 12:00:00,0.0244693,0.0247845,0.0244382,0.0247529,,1.0,58421812.6203121,[0.01165618],31.28724912219352
2024-12-12 13:00:00,0.0247537,0.0251816,0.02441,0.0245603,,1.0,188532862.2628449,[-0.00778091],31.043367294887762
2024-12-12 14:00:00,0.0245568,0.0249777,0.0242666,0.0245624,,1.0,148808407.4995561,[8.55038416e-05],31.046026442537517
2024-12-12 15:00:00,0.0245628,0.0246822,0.02412,0.0243154,,1.0,100616366.4577942,[-0.01005602],30.73326002849534
2024-12-12 16:00:00,0.0243146,0.0248654,0.0242744,0.0244761,,1.0,138466265.8257052,[0.00660898],30.936748136740597
2024-12-12 17:00:00,0.0244749,0.02469,0.0244005,0.0246594,,1.0,58386134.7691959,[0.00748894],31.16885373874031
2024-12-12 18:00:00,0.0246593,0.0246997,0.0242234,0.024297,,1.0,60252635.7399014,[-0.01469622],30.70996083004038
2024-12-12 19:00:00,0.0242969,0.0244527,0.0234235,0.0234304,,1.0,176016943.3990411,[-0.03566695],29.612619233243034
2024-12-12 20:00:00,0.02343,0.023766,0.0233531,0.0236262,,1.0,118869153.9106617,[0.00835666],29.86055309506269
2024-12-12 21:00:00,0.0236266,0.0236924,0.0233584,0.0235217,,1.0,53863365.567364596,[-0.00442306],29.72822884296793
2024-12-12 22:00:00,0.0235217,0.0237425,0.0232005,0.0236553,,1.0,65667274.3165559,[0.00567986],29.897401283923536
2024-12-12 23:00:00,0.0236553,0.0237469,0.0234495,0.0236308,,1.0,34813480.4824147,[-0.00103571],29.866377894676432
2024-12-13 00:00:00,0.0236309,0.0239749,0.0235575,0.0237188,,1.0,52048496.6483259,[0.00372395],29.97780884380887
2024-12-13 01:00:00,0.0237188,0.0237269,0.0232324,0.0236525,,1.0,73407362.8602396,[-0.00279525],29.893855753723866
2024-12-13 02:00:00,0.0236525,0.0238173,0.0234923,0.0235909,,1.0,52580524.2057484,[-0.00260438],29.81585408933116
2024-12-13 03:00:00,0.0235909,0.0238353,0.02355,0.023712,,1.0,36518574.4075872,[0.00513334],29.969198270466812
2024-12-13 04:00:00,0.0237121,0.0237627,0.0232603,0.023524,,1.0,39911716.686349,[-0.00792848],29.731141242774797
2024-12-13 05:00:00,0.0235241,0.0236675,0.0234166,0.0234891,,1.0,31089420.5629161,[-0.00148359],29.6869487413575
2024-12-13 06:00:00,0.0234891,0.0236685,0.02323,0.0232518,,1.0,45545563.0584341,[-0.01010256],29.386465056935613
2024-12-13 07:00:00,0.0232522,0.0236,0.0230537,0.0235872,,1.0,66852902.3345835,[0.01442469],29.811168924424457
2024-12-13 08:00:00,0.0235844,0.023659,0.0234169,0.0236263,,1.0,40082722.1731404,[0.00165768],29.860679721141256
2024-12-13 09:00:00,0.023627,0.0236581,0.0233488,0.0235271,,1.0,38109743.0627389,[-0.00419871],29.735066651210143
2024-12-13 10:00:00,0.0235272,0.0237822,0.0234127,0.023679,,1.0,62288981.2113084,[0.00645638],29.927411664542156
2024-12-13 11:00:00,0.023679,0.0238882,0.023605,0.0236121,,1.0,47459409.0150722,[-0.00282529],29.8426988179858
2024-12-13 12:00:00,0.0236122,0.0240265,0.0236122,0.0239986,,1.0,54909866.2803462,[0.01636873],30.332108611618583
2024-12-13 13:00:00,0.0239986,0.024381,0.0237866,0.0242258,,1.0,112213742.9700586,[0.00946722],30.619803062105955
2024-12-13 14:00:00,0.0242258,0.0245798,0.0240425,0.02442,,1.0,107948184.567232,[0.00801625],30.86571090666867
2024-12-13 15:00:00,0.0244221,0.0247836,0.02385,0.0239413,,1.0,164995461.6132715,[-0.01960278],30.259551868603943
2024-12-13 16:00:00,0.0239423,0.0245204,0.0237744,0.0242897,,1.0,121116348.6759726,[0.01455226],30.700717126305538
2024-12-13 17:00:00,0.0242903,0.0245,0.0242052,0.0244189,,1.0,60141784.830704,[0.00531913],30.86431801980452
2024-12-13 18:00:00,0.0244189,0.0245491,0.0242465,0.0242681,,1.0,57648625.3400395,[-0.00617554],30.67336589333667
2024-12-13 19:00:00,0.0242682,0.0246779,0.0242097,0.0246021,,1.0,53130033.6837894,[0.01376292],31.096296995725673
2024-12-13 20:00:00,0.0246021,0.024679,0.024463,0.0245812,,1.0,34812557.0525587,[-0.00084952],31.069832145306723
2024-12-13 21:00:00,0.0245813,0.0247417,0.0244734,0.0246139,,1.0,41329437.2179477,[0.00133028],31.11123887299571
2024-12-13 22:00:00,0.0246139,0.0249832,0.0245377,0.024587,,1.0,64498997.1575244,[-0.00109288],31.07717645786318
2024-12-13 23:00:00,0.0245904,0.0248647,0.0245467,0.0247535,,1.0,46671541.65857,[0.00677187],31.288008878664883
2024-12-14 00:00:00,0.0247535,0.02487,0.0243419,0.0244238,,1.0,55348275.9498795,[-0.01331933],30.870522697653936
2024-12-14 01:00:00,0.0244237,0.024743,0.02434,0.0243762,,1.0,68430612.1961986,[-0.00194892],30.810248684259577
2024-12-14 02:00:00,0.0243738,0.0244661,0.0243052,0.0243503,,1.0,31894223.162644,[-0.00106251],30.77745252991264
2024-12-14 03:00:00,0.0243503,0.0244823,0.0241511,0.0242376,,1.0,39484194.5031284,[-0.00462828],30.634744939375995
2024-12-14 04:00:00,0.0242416,0.0243983,0.0241632,0.0243606,,1.0,26143552.3201112,[0.00507476],30.790495016004275
2024-12-14 05:00:00,0.0243605,0.024384,0.024179,0.0241994,,1.0,24336708.8608891,[-0.00661724],30.58637377736623
2024-12-14 06:00:00,0.0241994,0.0242865,0.0241183,0.0241722,,1.0,25177014.8015093,[-0.00112399],30.55193148399803
2024-12-14 07:00:00,0.0241706,0.0242949,0.0240627,0.0242931,,1.0,30474066.5542804,[0.00500161],30.705022412976565
2024-12-14 08:00:00,0.0242932,0.0243485,0.0241154,0.0241245,,1.0,28609170.7658003,[-0.00694024],30.49153084452511
2024-12-14 09:00:00,0.0241266,0.0241379,0.0238763,0.0238932,,1.0,47046364.2924126,[-0.00958776],30.19864472481679
2024-12-14 10:00:00,0.0238932,0.023932,0.0237412,0.0238925,,1.0,41539681.6553813,[-2.92970385e-05],30.197758342266876
2024-12-14 11:00:00,0.0238924,0.0241281,0.0238924,0.0239633,,1.0,38514165.7575826,[0.00296327],30.287409605887056
2024-12-14 12:00:00,0.023963,0.0240391,0.023605,0.0236182,,1.0,66037321.6303837,[-0.01440119],29.850423008777934
2024-12-14 13:00:00,0.0236187,0.0237226,0.0233001,0.0233837,,1.0,91519306.3614446,[-0.00992878],29.553484854555713
2024-12-14 14:00:00,0.0233838,0.0237468,0.0233708,0.0236388,,1.0,68920190.6363763,[0.01090931],29.876507980961215
2024-12-14 15:00:00,0.0236365,0.0236474,0.0234466,0.0235561,,1.0,32887582.6180125,[-0.00349849],29.771788213992433
2024-12-14 16:00:00,0.023556,0.0236031,0.0232553,0.0235977,,1.0,57668314.3095006,[0.001766],29.824464662673222
2024-12-14 17:00:00,0.0235976,0.0236226,0.0231111,0.0232415,,1.0,59297940.0436264,[-0.01509469],29.37342257084398
2024-12-14 18:00:00,0.0232415,0.0233458,0.0230214,0.0230781,0.0,1.0,64253593.9686378,[-0.00703053],29.114064127580072
2024-12-14 19:00:00,0.0230782,0.023373,0.0230435,0.0233278,,0.0,37491296.8458304,[0.01081978],29.114064127580072
2024-12-14 20:00:00,0.0233278,0.0234182,0.0229064,0.0229392,,0.0,48281162.4350509,[-0.01665824],29.114064127580072
2024-12-14 21:00:00,0.0229392,0.0232311,0.0229321,0.0231459,,0.0,29046279.5491677,[0.00901078],29.114064127580072
2024-12-14 22:00:00,0.0231459,0.023352,0.0230168,0.0233165,,0.0,22840759.3216057,[0.00737064],29.114064127580072
2024-12-14 23:00:00,0.0233166,0.0234289,0.0232029,0.0233166,,0.0,30669540.6342577,[4.28880835e-06],29.114064127580072
2024-12-15 00:00:00,0.0233167,0.02332,0.0228027,0.0230005,,0.0,50197228.2422636,[-0.01355687],29.114064127580072
2024-12-15 01:00:00,0.0230006,0.0235896,0.022996,0.0235439,,0.0,54196629.1120869,[0.02362557],29.114064127580072
2024-12-15 02:00:00,0.0235439,0.0235957,0.02345,0.0234775,,0.0,34973988.40134,[-0.00282026],29.114064127580072
2024-12-15 03:00:00,0.0234776,0.023513,0.0231274,0.0231458,,0.0,41660764.458313,[-0.01412842],29.114064127580072
2024-12-15 04:00:00,0.0231458,0.0235476,0.0231314,0.0234191,,0.0,44231340.127899,[0.01180776],29.114064127580072
2024-12-15 05:00:00,0.023419,0.023472,0.0232666,0.023317,,0.0,26506225.0641432,[-0.00435969],29.114064127580072
2024-12-15 06:00:00,0.0233171,0.0233645,0.0229667,0.02298,,0.0,39433872.8915288,[-0.01445297],29.114064127580072
2024-12-15 07:00:00,0.02298,0.0230959,0.0225723,0.0228044,,0.0,81196687.4478675,[-0.00764143],29.114064127580072
2024-12-15 08:00:00,0.0228044,0.0233075,0.022726,0.0232934,,0.0,53510192.1707929,[0.02144323],29.114064127580072
2024-12-15 09:00:00,0.0232934,0.0234756,0.023145,0.0233483,,0.0,54166548.172995396,[0.00235689],29.114064127580072
2024-12-15 10:00:00,0.0233482,0.02344,0.02318,0.0231892,,0.0,36134053.7029214,[-0.0068142],29.114064127580072
2024-12-15 11:00:00,0.0231891,0.0234,0.0231737,0.023395,,0.0,23035904.1954805,[0.00887482],29.114064127580072
2024-12-15 12:00:00,0.023395,0.0236259,0.0233015,0.0235528,,0.0,60215783.5043704,[0.00674503],29.114064127580072
2024-12-15 13:00:00,0.0235509,0.0237595,0.0233802,0.0236391,,0.0,54166241.2969628,[0.00366411],29.114064127580072
2024-12-15 14:00:00,0.0236391,0.0239142,0.0236351,0.023843,,0.0,47161672.2719462,[0.00862554],29.114064127580072
2024-12-15 15:00:00,0.0238435,0.0238698,0.0236696,0.0237606,,0.0,30670510.4121115,[-0.00345594],29.114064127580072
2024-12-15 16:00:00,0.0237605,0.023998,0.023678,0.0238394,,0.0,46420927.8363932,[0.00331641],29.114064127580072
2024-12-15 17:00:00,0.0238394,0.023975,0.0237278,0.0238589,,0.0,32042354.2062185,[0.00081797],29.114064127580072
2024-12-15 18:00:00,0.0238591,0.0239075,0.0237468,0.0238334,,0.0,21152632.8082018,[-0.00106878],29.114064127580072
2024-12-15 19:00:00,0.0238334,0.0238833,0.0237302,0.0237513,,0.0,19615325.177264,[-0.00344475],29.114064127580072
2024-12-15 20:00:00,0.0237512,0.0238444,0.0236616,0.0237422,,0.0,30460398.7509209,[-0.00038314],29.114064127580072
2024-12-15 21:00:00,0.0237422,0.0237726,0.0230665,0.0230788,,0.0,91895418.3115745,[-0.02794181],29.114064127580072
2024-12-15 22:00:00,0.0230788,0.023295,0.0228203,0.023182,,0.0,72766548.3419647,[0.00447164],29.114064127580072
2024-12-15 23:00:00,0.023182,0.0245704,0.0231751,0.0241625,,0.0,170926400.7414078,[0.04229575],29.114064127580072
2024-12-16 00:00:00,0.0241631,0.0245861,0.02404,0.0244001,,0.0,98523689.0883842,[0.00983342],29.114064127580072
2024-12-16 01:00:00,0.0244001,0.0247197,0.0242498,0.0245455,,0.0,68202492.1490967,[0.00595899],29.114064127580072
2024-12-16 02:00:00,0.0245456,0.024569,0.02403,0.0240941,,0.0,69568693.9406412,[-0.01839034],29.114064127580072
2024-12-16 03:00:00,0.0240941,0.0242045,0.0235354,0.0236259,,0.0,76221442.140878,[-0.01943214],29.114064127580072
2024-12-16 04:00:00,0.0236259,0.0237618,0.0235549,0.0236444,,0.0,41666291.9928681,[0.00078304],29.114064127580072
2024-12-16 05:00:00,0.0236442,0.023819,0.0234447,0.0237404,,0.0,42865667.5552764,[0.00406016],29.114064127580072
2024-12-16 06:00:00,0.023741,0.0240218,0.0236572,0.0237403,,0.0,55925803.041162804,[-4.21222894e-06],29.114064127580072
2024-12-16 07:00:00,0.0237403,0.0240095,0.02367,0.0238014,,0.0,39742249.7010163,[0.00257368],29.114064127580072
2024-12-16 08:00:00,0.0238023,0.0238499,0.0234584,0.0234786,,0.0,53376934.6484733,[-0.01356223],29.114064127580072
2024-12-16 09:00:00,0.0234804,0.023555,0.023254,0.0232741,,0.0,59580827.623306,[-0.00871006],29.114064127580072
2024-12-16 10:00:00,0.0232741,0.0233393,0.0230954,0.0231343,,0.0,53750155.6702441,[-0.00600668],29.114064127580072
2024-12-16 11:00:00,0.0231341,0.0232265,0.02288,0.0229636,,0.0,64297641.925622,[-0.00737865],29.114064127580072
2024-12-16 12:00:00,0.0229637,0.0232083,0.0229114,0.0229992,,0.0,56643881.3528203,[0.00155028],29.114064127580072
2024-12-16 13:00:00,0.023,0.02322,0.022902,0.0231025,,0.0,47891125.9460396,[0.00449146],29.114064127580072
2024-12-16 14:00:00,0.0231029,0.0234589,0.0230216,0.0231286,,0.0,76233275.8498302,[0.00112975],29.114064127580072
2024-12-16 15:00:00,0.0231288,0.0233224,0.0229668,0.0231662,,0.0,65487525.6279605,[0.00162569],29.114064127580072
2024-12-16 16:00:00,0.0231662,0.0236,0.0231661,0.0235208,,0.0,95272171.9895855,[0.01530678],29.114064127580072
2024-12-16 17:00:00,0.023519,0.0246159,0.0234792,0.0240177,,0.0,207090840.4962644,[0.02112598],29.114064127580072
2024-12-16 18:00:00,0.0240186,0.024472,0.0239866,0.024306,,0.0,107444956.1402979,[0.01200365],29.114064127580072
2024-12-16 19:00:00,0.0243059,0.0243241,0.0238176,0.0239538,,0.0,89169562.5666419,[-0.01449025],29.114064127580072
