candle_begin_time,open,high,low,close,signal,pos,b_bar_quote_volume,kline_pct,r_line_equity_curve
2024-12-09 19:00:00,0.0274892,0.0276449,0.026727,0.0267392,,0.0,143705947.4548587,[-0.02730113],4.435364775528462
2024-12-09 20:00:00,0.0267392,0.0269535,0.0251199,0.0252979,,0.0,374495927.3427491,[-0.05390214],4.435364775528462
2024-12-09 21:00:00,0.0252947,0.0272983,0.0230102,0.0255876,,0.0,886930035.2522593,[0.01145154],4.435364775528462
2024-12-09 22:00:00,0.025589,0.0260592,0.0234323,0.0255366,,0.0,576439026.0137401,[-0.00199315],4.435364775528462
2024-12-09 23:00:00,0.0255362,0.0265596,0.0250663,0.0264932,,0.0,278315671.0223314,[0.03745996],4.435364775528462
2024-12-10 00:00:00,0.0264922,0.027236,0.0255874,0.0265748,,0.0,294366855.2092806,[0.00308004],4.435364775528462
2024-12-10 01:00:00,0.026575,0.0266613,0.0249486,0.0250374,,0.0,243889992.4855155,[-0.0578518],4.435364775528462
2024-12-10 02:00:00,0.0250336,0.0250336,0.0230525,0.023091,,0.0,437431335.0442529,[-0.0777397],4.435364775528462
2024-12-10 03:00:00,0.0230907,0.0234877,0.0223104,0.0232887,,0.0,464877481.5659918,[0.00856178],4.435364775528462
2024-12-10 04:00:00,0.0232858,0.0237544,0.0222448,0.0237004,,0.0,251906819.1580242,[0.0176781],4.435364775528462
2024-12-10 05:00:00,0.0237008,0.023919,0.0232698,0.0235983,,0.0,129221718.2664908,[-0.00430794],4.435364775528462
2024-12-10 06:00:00,0.0235982,0.0246391,0.0233294,0.0244839,,0.0,223309332.6692002,[0.03752813],4.435364775528462
2024-12-10 07:00:00,0.0244839,0.0257342,0.0242088,0.0251935,,0.0,337909323.6905163,[0.02898231],4.435364775528462
2024-12-10 08:00:00,0.0251918,0.0257739,0.0246457,0.0254954,,0.0,210949484.90446112,[0.01198325],4.435364775528462
2024-12-10 09:00:00,0.0254965,0.0263399,0.0253001,0.0256081,,0.0,216221028.13993,[0.00442041],4.435364775528462
2024-12-10 10:00:00,0.0256081,0.025928,0.0253612,0.025362,,0.0,134236553.3547593,[-0.00961024],4.435364775528462
2024-12-10 11:00:00,0.025362,0.025596,0.0248288,0.0252083,,0.0,139477038.503726,[-0.00606025],4.435364775528462
2024-12-10 12:00:00,0.0252062,0.0253786,0.0239429,0.0241264,,0.0,253196440.8272025,[-0.0429184],4.435364775528462
2024-12-10 13:00:00,0.0241279,0.024899,0.0240393,0.0244862,,0.0,198058281.5748051,[0.01491312],4.435364775528462
2024-12-10 14:00:00,0.0244855,0.0255801,0.0244813,0.02485,,0.0,255088830.42103902,[0.01485735],4.435364775528462
2024-12-10 15:00:00,0.02485,0.0250828,0.0226368,0.0226847,,0.0,446449968.4939494,[-0.08713481],4.435364775528462
2024-12-10 16:00:00,0.0226826,0.0238514,0.0223673,0.0237281,,0.0,476275958.9063633,[0.04599576],4.435364775528462
2024-12-10 17:00:00,0.0237273,0.0237357,0.0220857,0.0221501,,0.0,351676816.9987763,[-0.06650343],4.435364775528462
2024-12-10 18:00:00,0.0221502,0.0231487,0.02211,0.0230845,,0.0,181653408.9478296,[0.04218491],4.435364775528462
2024-12-10 19:00:00,0.0230855,0.0234684,0.0229664,0.023112,,0.0,122039698.7246911,[0.00119128],4.435364775528462
2024-12-10 20:00:00,0.0231111,0.0238465,0.0230224,0.0234475,,0.0,107048194.5487067,[0.01451627],4.435364775528462
2024-12-10 21:00:00,0.0234487,0.0239811,0.0232791,0.0235253,,0.0,121897656.1062242,[0.00331805],4.435364775528462
2024-12-10 22:00:00,0.0235237,0.0239672,0.0233212,0.0235545,,0.0,62022150.8559248,[0.00124122],4.435364775528462
2024-12-10 23:00:00,0.0235548,0.0238983,0.0233675,0.0234776,,0.0,67336779.1173957,[-0.00326477],4.435364775528462
2024-12-11 00:00:00,0.0234766,0.0236459,0.0225196,0.0227767,,0.0,150337236.3114735,[-0.02985399],4.435364775528462
2024-12-11 01:00:00,0.0227792,0.0228014,0.0216004,0.0217105,,0.0,217451424.3244622,[-0.046811],4.435364775528462
2024-12-11 02:00:00,0.0217126,0.0226336,0.0216443,0.0224781,,0.0,113607670.7330948,[0.03535616],4.435364775528462
2024-12-11 03:00:00,0.022478,0.0227347,0.0221625,0.022315,,0.0,91656451.3205737,[-0.00725595],4.435364775528462
2024-12-11 04:00:00,0.0223161,0.0225729,0.0221502,0.0225145,,0.0,70547198.7574312,[0.00894017],4.435364775528462
2024-12-11 05:00:00,0.0225145,0.0226617,0.022217,0.022486,,0.0,53135524.2175162,[-0.00126585],4.435364775528462
2024-12-11 06:00:00,0.0224891,0.0229592,0.0223591,0.02286,,0.0,92344179.2883119,[0.01663257],4.435364775528462
2024-12-11 07:00:00,0.022861,0.0230614,0.0223594,0.0224094,,0.0,91316137.2418256,[-0.01971129],4.435364775528462
2024-12-11 08:00:00,0.0224085,0.0235,0.0223286,0.0232009,,0.0,146116769.20237508,[0.03532],4.435364775528462
2024-12-11 09:00:00,0.0232009,0.0237195,0.023059,0.0236632,,0.0,130747430.8760317,[0.01992595],4.435364775528462
2024-12-11 10:00:00,0.0236632,0.0239029,0.0233608,0.0236501,,0.0,105873442.6623953,[-0.0005536],4.435364775528462
2024-12-11 11:00:00,0.0236521,0.0238973,0.0233448,0.0235088,,0.0,105231948.6262207,[-0.0059746],4.435364775528462
2024-12-11 12:00:00,0.0235088,0.0242663,0.0232743,0.0240336,,0.0,153793435.4497669,[0.02232356],4.435364775528462
2024-12-11 13:00:00,0.0240359,0.0246696,0.0236,0.0241258,,0.0,204549677.4372199,[0.0038363],4.435364775528462
2024-12-11 14:00:00,0.0241258,0.0243639,0.0236859,0.0241726,,0.0,139377179.02714258,[0.00193983],4.435364775528462
2024-12-11 15:00:00,0.0241743,0.0253,0.0241,0.0247351,,0.0,287229521.3460006,[0.02327015],4.435364775528462
2024-12-11 16:00:00,0.0247358,0.0252168,0.02446,0.0246117,,0.0,172080868.6636224,[-0.00498886],4.435364775528462
2024-12-11 17:00:00,0.0246121,0.0250509,0.0245266,0.0245489,,0.0,130678772.2847754,[-0.00255163],4.435364775528462
2024-12-11 18:00:00,0.0245488,0.0249785,0.02432,0.024858,,0.0,112114372.0785109,[0.0125912],4.435364775528462
2024-12-11 19:00:00,0.0248574,0.02523,0.0248319,0.025154,,0.0,71864422.9972567,[0.01190764],4.435364775528462
2024-12-11 20:00:00,0.0251541,0.0254052,0.024641,0.0248171,,0.0,118566466.4453155,[-0.0133935],4.435364775528462
2024-12-11 21:00:00,0.024816,0.0250097,0.0246453,0.0249495,,0.0,50656847.6123164,[0.00533503],4.435364775528462
2024-12-11 22:00:00,0.0249495,0.0251828,0.02478,0.0250205,,0.0,52720244.2410613,[0.00284575],4.435364775528462
2024-12-11 23:00:00,0.0250231,0.0254807,0.025019,0.0251263,,0.0,66242189.2150546,[0.00422853],4.435364775528462
2024-12-12 00:00:00,0.0251263,0.0253882,0.0246715,0.024852,,0.0,102427444.0172182,[-0.01091685],4.435364775528462
2024-12-12 01:00:00,0.0248521,0.0249488,0.0244599,0.0246213,,0.0,73112910.6252775,[-0.00928296],4.435364775528462
2024-12-12 02:00:00,0.0246214,0.0257091,0.0246166,0.0255593,,0.0,102818189.8341801,[0.03809709],4.435364775528462
2024-12-12 03:00:00,0.02556,0.0257198,0.02515,0.025232,,0.0,114548254.25635721,[-0.01280552],4.435364775528462
2024-12-12 04:00:00,0.0252309,0.02538,0.0249165,0.0250419,,0.0,74619288.4456747,[-0.00753408],4.435364775528462
2024-12-12 05:00:00,0.0250399,0.025488,0.0249546,0.0251898,,0.0,91588277.1172337,[0.0059061],4.435364775528462
2024-12-12 06:00:00,0.0251898,0.0253655,0.02467,0.024844,,0.0,100160674.3067451,[-0.01372778],4.435364775528462
2024-12-12 07:00:00,0.0248449,0.0250791,0.024738,0.0248079,,0.0,57025902.459941,[-0.00145307],4.435364775528462
2024-12-12 08:00:00,0.0248059,0.0250449,0.0247917,0.0249123,,0.0,50538862.6906545,[0.00420834],4.435364775528462
2024-12-12 09:00:00,0.0249123,0.0251645,0.0246667,0.0247185,,0.0,68055222.1579701,[-0.00777929],4.435364775528462
2024-12-12 10:00:00,0.0247197,0.0247658,0.0243555,0.0245761,,0.0,91822799.5343449,[-0.00576087],4.435364775528462
2024-12-12 11:00:00,0.0245761,0.0246156,0.0242064,0.0244677,,0.0,79049228.042727,[-0.00441079],4.435364775528462
2024-12-12 12:00:00,0.0244693,0.0247845,0.0244382,0.0247529,,0.0,58421812.6203121,[0.01165618],4.435364775528462
2024-12-12 13:00:00,0.0247537,0.0251816,0.02441,0.0245603,,0.0,188532862.2628449,[-0.00778091],4.435364775528462
2024-12-12 14:00:00,0.0245568,0.0249777,0.0242666,0.0245624,,0.0,148808407.4995561,[8.55038416e-05],4.435364775528462
2024-12-12 15:00:00,0.0245628,0.0246822,0.02412,0.0243154,,0.0,100616366.4577942,[-0.01005602],4.435364775528462
2024-12-12 16:00:00,0.0243146,0.0248654,0.0242744,0.0244761,,0.0,138466265.8257052,[0.00660898],4.435364775528462
2024-12-12 17:00:00,0.0244749,0.02469,0.0244005,0.0246594,,0.0,58386134.7691959,[0.00748894],4.435364775528462
2024-12-12 18:00:00,0.0246593,0.0246997,0.0242234,0.024297,,0.0,60252635.7399014,[-0.01469622],4.435364775528462
2024-12-12 19:00:00,0.0242969,0.0244527,0.0234235,0.0234304,,0.0,176016943.3990411,[-0.03566695],4.435364775528462
2024-12-12 20:00:00,0.02343,0.023766,0.0233531,0.0236262,,0.0,118869153.9106617,[0.00835666],4.435364775528462
2024-12-12 21:00:00,0.0236266,0.0236924,0.0233584,0.0235217,,0.0,53863365.567364596,[-0.00442306],4.435364775528462
2024-12-12 22:00:00,0.0235217,0.0237425,0.0232005,0.0236553,,0.0,65667274.3165559,[0.00567986],4.435364775528462
2024-12-12 23:00:00,0.0236553,0.0237469,0.0234495,0.0236308,,0.0,34813480.4824147,[-0.00103571],4.435364775528462
2024-12-13 00:00:00,0.0236309,0.0239749,0.0235575,0.0237188,,0.0,52048496.6483259,[0.00372395],4.435364775528462
2024-12-13 01:00:00,0.0237188,0.0237269,0.0232324,0.0236525,,0.0,73407362.8602396,[-0.00279525],4.435364775528462
2024-12-13 02:00:00,0.0236525,0.0238173,0.0234923,0.0235909,,0.0,52580524.2057484,[-0.00260438],4.435364775528462
2024-12-13 03:00:00,0.0235909,0.0238353,0.02355,0.023712,,0.0,36518574.4075872,[0.00513334],4.435364775528462
2024-12-13 04:00:00,0.0237121,0.0237627,0.0232603,0.023524,,0.0,39911716.686349,[-0.00792848],4.435364775528462
2024-12-13 05:00:00,0.0235241,0.0236675,0.0234166,0.0234891,,0.0,31089420.5629161,[-0.00148359],4.435364775528462
2024-12-13 06:00:00,0.0234891,0.0236685,0.02323,0.0232518,,0.0,45545563.0584341,[-0.01010256],4.435364775528462
2024-12-13 07:00:00,0.0232522,0.0236,0.0230537,0.0235872,,0.0,66852902.3345835,[0.01442469],4.435364775528462
